timestamp,open,high,low,close,volume
2025-02-20 19:30:00,245.3480,245.4350,245.2675,245.3020,1687
2025-02-20 19:15:00,245.4373,245.4473,245.3474,245.4373,1552
2025-02-20 19:00:00,245.3474,245.4473,245.3474,245.3474,1728
2025-02-20 18:45:00,245.2575,245.3973,245.2575,245.3873,611
2025-02-20 18:30:00,245.3474,245.3973,245.2575,245.2575,2402
2025-02-20 18:15:00,245.3474,245.5272,245.2575,245.3674,27775
2025-02-20 18:00:00,245.3474,245.3973,245.1976,245.3574,5739
2025-02-20 17:45:00,245.2575,245.3973,245.2003,245.3674,1891
2025-02-20 17:30:00,245.3174,245.3973,233.7123,245.2575,1837
2025-02-20 17:15:00,245.2974,251.4206,245.2475,245.3174,4096
2025-02-20 17:00:00,245.4173,245.5272,245.1976,245.2999,1139908
2025-02-20 16:45:00,245.4173,245.5272,245.3574,245.4173,83822
2025-02-20 16:30:00,245.3973,245.4872,245.3674,245.4356,3856
2025-02-20 16:15:00,245.3474,245.5272,245.2974,245.3973,26071
2025-02-20 16:00:00,245.5571,245.5571,245.2974,245.3474,10170765
2025-02-20 15:45:00,245.2675,245.6969,245.1676,245.5571,2342578
2025-02-20 15:30:00,245.3074,245.3474,245.0577,245.2675,810208
2025-02-20 15:15:00,245.1876,245.4375,244.9878,245.3074,637732
2025-02-20 15:00:00,245.0278,245.3424,244.9702,245.1876,567347
2025-02-20 14:45:00,244.9389,245.4473,244.8979,245.0328,574778
2025-02-20 14:30:00,244.9529,244.9579,244.5484,244.9479,559105
2025-02-20 14:15:00,245.1426,245.2775,244.8979,244.9529,489763
2025-02-20 14:00:00,245.0278,245.1676,244.8680,245.1387,384861
2025-02-20 13:45:00,245.1376,245.1829,244.7182,245.0483,494157
2025-02-20 13:30:00,245.1376,245.2874,244.8979,245.1476,422470
2025-02-20 13:15:00,245.4572,245.4872,244.9229,245.1426,556649
2025-02-20 13:00:00,245.0667,245.5150,244.8580,245.4672,592794
2025-02-20 12:45:00,245.5971,245.6870,245.0378,245.0577,499040
2025-02-20 12:30:00,246.0665,246.1164,245.2075,245.6170,599637
2025-02-20 12:15:00,245.8767,246.1564,245.7469,246.0765,1012839
2025-02-20 12:00:00,244.9628,245.8867,244.7281,245.8767,707513
2025-02-20 11:45:00,245.5272,245.5771,244.7881,244.9728,1365286
2025-02-20 11:30:00,245.8218,245.9067,245.3674,245.5214,986509
2025-02-20 11:15:00,246.2755,246.2762,245.3474,245.8274,1015973
2025-02-20 11:00:00,244.8080,246.3961,244.7781,246.2712,1666633
2025-02-20 10:45:00,244.5284,245.0516,244.3586,244.7681,912091
2025-02-20 10:30:00,244.4385,244.8679,244.2887,244.5416,691950
2025-02-20 10:15:00,244.6682,244.8780,244.1289,244.4435,895527
2025-02-20 10:00:00,244.5983,244.9579,243.9891,244.6682,1403005
2025-02-20 09:45:00,245.4304,246.1963,244.3736,244.5983,1807817
2025-02-20 09:30:00,244.6382,246.4760,244.1089,245.4173,2652584
2025-02-20 09:15:00,243.8193,244.6982,243.4997,244.6782,56520
2025-02-20 09:00:00,243.4964,243.8492,243.4597,243.8492,25498
2025-02-20 08:45:00,243.8781,243.8792,243.2000,243.4797,45930
2025-02-20 08:30:00,243.7993,244.5683,243.6994,243.8792,43581
2025-02-20 08:15:00,244.1389,244.1988,243.6395,243.7993,15249
2025-02-20 08:00:00,243.8255,244.6003,243.2599,244.1289,43721
2025-02-20 07:45:00,244.0789,244.3087,244.0490,244.1588,6259
2025-02-20 07:30:00,243.9191,244.1189,243.9091,244.0789,2896
2025-02-20 07:15:00,243.8492,243.9491,243.7993,243.9491,3021
2025-02-20 07:00:00,243.5196,243.9091,243.5196,243.8492,5823
2025-02-20 06:45:00,243.6994,243.6994,243.4997,243.5296,3157
2025-02-20 06:30:00,243.6395,243.7194,243.5096,243.6994,2336
2025-02-20 06:15:00,243.7793,243.7793,243.5995,243.6395,2813
2025-02-20 06:00:00,243.8193,243.8592,243.6994,243.7793,2375
2025-02-20 05:45:00,243.7294,243.9391,243.6994,243.8292,6085
2025-02-20 05:30:00,243.7593,243.7893,243.6994,243.7294,2565
2025-02-20 05:15:00,243.7593,243.8093,243.7294,243.7294,1681
2025-02-20 05:00:00,243.7993,243.8492,243.7394,243.7593,1451
2025-02-20 04:45:00,243.7493,243.8292,243.6994,243.8292,2782
2025-02-20 04:30:00,243.4697,243.8392,243.4697,243.7094,5356
2025-02-20 04:15:00,243.5995,243.6994,243.4697,243.4897,4643
2025-02-20 04:00:00,244.0989,244.0989,243.4797,243.6395,16713
2025-02-19 19:45:00,244.1988,250.2329,244.1189,244.4984,5346
2025-02-19 19:30:00,244.1888,258.1114,244.1089,244.2088,2342
2025-02-19 19:15:00,244.3386,251.1888,236.1541,244.1988,2116
2025-02-19 19:00:00,244.3486,258.1114,244.2288,244.3286,2025
2025-02-19 18:45:00,244.3286,244.4285,244.2288,244.4185,1771
2025-02-19 18:30:00,244.2288,244.4385,244.1888,244.3786,4835
2025-02-19 18:15:00,244.3486,244.3985,244.1588,244.3186,1441
2025-02-19 18:00:00,244.0690,244.6782,243.9990,244.1688,10137
2025-02-19 17:45:00,244.0490,244.0989,243.9491,244.0290,1759
2025-02-19 17:30:00,243.9491,244.1489,243.9491,244.0290,5346
2025-02-19 17:15:00,244.2088,244.2987,243.9491,243.9791,8424
2025-02-19 17:00:00,244.2587,244.2987,244.1988,244.2288,4496
2025-02-19 16:45:00,244.3885,244.3886,244.1788,244.2787,5787
2025-02-19 16:30:00,244.3486,244.5683,244.2887,244.2987,8006
2025-02-19 16:15:00,244.2492,244.5683,244.2487,244.3586,10501
2025-02-19 16:00:00,244.5883,244.7381,243.3748,244.2787,11710461
2025-02-19 15:45:00,244.6083,244.7877,244.2337,244.5883,2215216
2025-02-19 15:30:00,244.5783,244.7681,244.5084,244.6033,748435
2025-02-19 15:15:00,244.6982,244.8780,244.5084,244.5783,959873
2025-02-19 15:00:00,244.5384,244.7182,244.3336,244.6882,628215
2025-02-19 14:45:00,244.2487,244.5524,244.1490,244.5334,582168
2025-02-19 14:30:00,244.5983,244.5983,244.2288,244.2487,506019
2025-02-19 14:15:00,244.6382,244.7781,244.4585,244.5984,590579
2025-02-19 14:00:00,244.4385,244.6459,243.9191,244.6459,575952
2025-02-19 13:45:00,244.6893,244.7718,244.2387,244.4285,403936
2025-02-19 13:30:00,244.4135,244.8878,244.4135,244.6982,454585
2025-02-19 13:15:00,244.0390,244.5186,243.9990,244.4085,451978
2025-02-19 13:00:00,244.4285,244.4585,243.9291,244.0312,515142
2025-02-19 12:45:00,244.5234,244.6532,244.3259,244.4185,512585
2025-02-19 12:30:00,244.8380,244.9778,244.4185,244.4984,485434
2025-02-19 12:15:00,245.1819,245.2575,244.5983,244.8480,637433
2025-02-19 12:00:00,244.4884,245.3574,244.4435,245.1876,962707
2025-02-19 11:45:00,244.4585,244.6481,244.2787,244.4784,1048392
2025-02-19 11:30:00,244.0889,244.5484,243.7294,244.4485,679854
2025-02-19 11:15:00,243.9291,244.1389,243.6794,244.0946,700818
2025-02-19 11:00:00,243.1101,244.0689,242.8608,243.9090,1191086
2025-02-19 10:45:00,243.6744,243.9990,242.9603,243.1201,864611
2025-02-19 10:30:00,243.6295,244.1888,243.0702,243.6794,1119487
2025-02-19 10:15:00,244.1688,244.3985,243.4897,243.6295,932179
2025-02-19 10:00:00,244.7681,245.2775,243.9491,244.1645,1255012
2025-02-19 09:45:00,244.3985,244.8979,244.0290,244.7681,1108796
2025-02-19 09:30:00,244.3586,245.7069,243.8174,244.3985,2775043
2025-02-19 09:15:00,243.9191,244.4185,243.4297,244.4185,63293
2025-02-19 09:00:00,243.8193,244.0390,243.7893,243.9201,15941
2025-02-19 08:45:00,243.7294,244.0190,243.7194,243.8093,17453
2025-02-19 08:30:00,243.5995,244.1688,243.4897,243.7294,699571
2025-02-19 08:15:00,243.7593,243.8592,243.4997,243.5656,21885
2025-02-19 08:00:00,244.3476,244.9479,232.9327,244.1688,991185
2025-02-19 07:45:00,243.9990,244.0390,243.9291,243.9291,5474
2025-02-19 07:30:00,243.9091,244.0390,243.8992,243.9891,3031
2025-02-19 07:15:00,243.9191,243.9691,243.8892,243.9091,2716
2025-02-19 07:00:00,243.5396,243.9691,243.5196,243.8992,8210
2025-02-19 06:45:00,243.7394,243.7993,243.4397,243.5196,5492
2025-02-19 06:30:00,243.7893,243.8692,243.6994,243.7693,5261
2025-02-19 06:15:00,243.8193,243.8792,243.7593,243.7893,1808
2025-02-19 06:00:00,243.8093,243.8592,243.6994,243.8193,3736
2025-02-19 05:45:00,243.7993,243.8692,243.6994,243.7394,3204
2025-02-19 05:30:00,243.8492,243.9691,243.7094,243.7593,4912
2025-02-19 05:15:00,244.2887,244.3386,243.8093,243.8792,4861
2025-02-19 05:00:00,244.2987,244.3586,244.2188,244.2887,2653
2025-02-19 04:45:00,244.4185,244.4884,244.2188,244.2587,3386
2025-02-19 04:30:00,244.4685,244.4984,244.3985,244.4185,2383
2025-02-19 04:15:00,244.4485,244.4984,244.2387,244.4185,8676
2025-02-19 04:00:00,244.9079,245.2475,244.2687,244.4884,7580
2025-02-18 19:45:00,244.7381,245.1476,244.6982,245.0977,13720
2025-02-18 19:30:00,244.6882,244.8780,244.5983,244.7481,15662
2025-02-18 19:15:00,244.6882,244.7182,244.5583,244.6582,3401
2025-02-18 19:00:00,244.6482,244.6982,244.4984,244.6970,6959
2025-02-18 18:45:00,244.4485,244.6482,244.4485,244.5995,4424
2025-02-18 18:30:00,244.4585,244.5983,244.3985,244.4585,4268
2025-02-18 18:15:00,244.4285,244.5384,244.3985,244.4585,3294
2025-02-18 18:00:00,244.2787,244.6882,244.2787,244.5483,13656
2025-02-18 17:45:00,244.2387,244.3985,228.2097,244.2487,578387
2025-02-18 17:30:00,244.2987,247.3532,227.1509,244.3706,6081
2025-02-18 17:15:00,244.2288,244.3686,227.1509,244.3475,3956
2025-02-18 17:00:00,244.2288,244.4884,244.1688,244.3944,10370
2025-02-18 16:45:00,244.2088,244.2987,244.1189,244.2487,5127
2025-02-18 16:30:00,244.2687,244.4485,244.1189,244.1189,41700
2025-02-18 16:15:00,244.1688,244.3786,243.8193,244.2687,13396
2025-02-18 16:00:00,244.1688,244.3886,243.4514,244.1189,24150495
2025-02-18 15:45:00,242.9803,244.6512,242.8505,244.1588,4130611
2025-02-18 15:30:00,243.2300,243.3399,242.8854,242.9703,792648
2025-02-18 15:15:00,243.4198,243.4347,243.1501,243.2200,635387
2025-02-18 15:00:00,243.3987,243.5346,243.2200,243.4098,617896
2025-02-18 14:45:00,242.9703,243.5346,242.9403,243.3948,779060
2025-02-18 14:30:00,242.7556,243.1600,242.6757,242.9753,890969
2025-02-18 14:15:00,241.7519,242.7905,241.7019,242.7506,861573
2025-02-18 14:00:00,242.3111,242.4509,241.5421,241.7568,753667
2025-02-18 13:45:00,242.4959,242.5333,242.0116,242.3211,672837
2025-02-18 13:30:00,243.1301,243.1833,242.0814,242.4709,1015138
2025-02-18 13:15:00,243.3798,243.5696,242.9503,243.1351,615612
2025-02-18 13:00:00,243.6694,243.8148,243.3199,243.3898,881013
2025-02-18 12:45:00,243.8992,244.0090,243.6495,243.6744,495600
2025-02-18 12:30:00,244.1489,244.1988,243.6295,243.8992,660900
2025-02-18 12:15:00,244.1189,244.2687,243.9391,244.1289,505820
2025-02-18 12:00:00,244.5933,244.6482,243.8722,244.1089,556140
2025-02-18 11:45:00,244.1538,244.7481,244.1389,244.5883,1176611
2025-02-18 11:30:00,244.4185,244.5583,244.0490,244.1688,834074
2025-02-18 11:15:00,244.0739,244.6681,243.9791,244.4235,803524
2025-02-18 11:00:00,244.0290,244.3686,243.9191,244.0599,608012
2025-02-18 10:45:00,244.0390,244.1489,243.6395,244.0290,899200
2025-02-18 10:30:00,243.7943,244.3886,243.7264,244.0690,849167
2025-02-18 10:15:00,244.1788,244.6283,243.5596,243.7898,1368190
2025-02-18 10:00:00,244.6822,244.7953,243.8093,244.1588,1185852
2025-02-18 09:45:00,243.2999,244.8780,242.9304,244.6283,2064804
2025-02-18 09:30:00,243.8492,244.7032,242.5609,243.2999,4652310
2025-02-18 09:15:00,244.0989,244.0989,242.5209,243.7493,157415
2025-02-18 09:00:00,244.4285,244.5384,244.0090,244.0789,31450
2025-02-18 08:45:00,244.4097,244.5384,244.3386,244.4485,14094
2025-02-18 08:30:00,244.3087,244.4884,241.0776,244.4485,53876
2025-02-18 08:15:00,244.4685,244.5484,244.2987,244.3486,21335
2025-02-18 08:00:00,244.4485,245.2675,244.2987,244.4068,1139996
2025-02-18 07:45:00,244.4984,244.6982,244.4285,244.6482,17559
2025-02-18 07:30:00,244.4685,244.6482,244.4485,244.4884,11590
2025-02-18 07:15:00,244.4485,244.6382,244.3386,244.4485,8298
2025-02-18 07:00:00,244.4385,244.5983,244.3386,244.4085,18298
2025-02-18 06:45:00,244.6283,244.6482,244.3386,244.4085,6956
2025-02-18 06:30:00,244.6982,244.6982,244.5983,244.6283,8569
2025-02-18 06:15:00,244.8580,244.8979,244.6682,244.6882,6099
2025-02-18 06:00:00,244.6382,244.8780,244.5983,244.8080,4725
2025-02-18 05:45:00,244.5384,244.6382,244.5384,244.6382,2529
2025-02-18 05:30:00,244.5883,244.6482,244.5184,244.5583,1858
2025-02-18 05:15:00,244.6283,244.6482,244.4884,244.6183,6686
2025-02-18 05:00:00,244.6382,244.6582,244.5883,244.6482,3787
2025-02-18 04:45:00,244.5583,244.6582,244.5384,244.6382,4019
2025-02-18 04:30:00,244.6582,244.6582,244.5583,244.5683,8069
2025-02-18 04:15:00,244.6083,244.7881,244.5983,244.6283,8816
2025-02-18 04:00:00,243.5895,245.5771,243.5895,244.6083,17738
2025-02-14 19:45:00,244.3686,244.4784,244.1988,244.3386,3447
2025-02-14 19:30:00,244.3486,244.4784,244.2088,244.4784,1278
2025-02-14 19:15:00,244.3449,244.4812,244.1988,244.3486,1773
2025-02-14 19:00:00,244.2063,244.4984,244.1988,244.2088,2279
2025-02-14 18:45:00,244.2537,244.4909,244.0590,244.3686,44462
2025-02-14 18:30:00,244.1570,244.2987,243.9491,244.1089,2190
2025-02-14 18:15:00,244.1988,244.2887,244.1489,244.1489,2246
2025-02-14 18:00:00,244.2787,244.2987,244.1089,244.1988,5125
2025-02-14 17:45:00,244.1489,244.2987,244.0989,244.1888,5439
2025-02-14 17:30:00,244.0590,244.1988,244.0590,244.1489,4550
2025-02-14 17:15:00,242.9137,244.1988,242.9137,244.1189,5989
2025-02-14 17:00:00,244.4884,244.4884,243.7793,243.8292,544719
2025-02-14 16:45:00,244.4685,244.5783,244.2987,244.5084,63351
2025-02-14 16:30:00,244.4185,244.4984,244.3586,244.4585,23769
2025-02-14 16:15:00,244.6449,244.6982,244.2987,244.4195,40154
2025-02-14 16:00:00,244.2687,244.6982,243.9966,244.6482,12684053
2025-02-14 15:45:00,244.0090,245.2475,243.8992,244.2687,3748035
2025-02-14 15:30:00,243.7893,244.0789,243.6095,244.0090,1134600
2025-02-14 15:15:00,243.8492,243.9491,243.6603,243.7893,738119
2025-02-14 15:00:00,243.9641,243.9641,243.6096,243.8392,708910
2025-02-14 14:45:00,243.9611,243.9990,243.6994,243.9674,491160
2025-02-14 14:30:00,243.8392,244.0690,243.8193,243.9491,489757
2025-02-14 14:15:00,243.9841,243.9841,243.6395,243.8392,497408
2025-02-14 14:00:00,243.8594,243.9990,243.6794,243.9891,508992
2025-02-14 13:45:00,244.0590,244.2387,243.7793,243.8592,512934
2025-02-14 13:30:00,243.6794,244.1688,243.6794,244.0590,459645
2025-02-14 13:15:00,243.6840,243.9291,243.4997,243.6993,443811
2025-02-14 13:00:00,243.6145,244.0190,243.5296,243.6994,510900
2025-02-14 12:45:00,243.1401,243.7094,243.0452,243.6095,641840
2025-02-14 12:30:00,243.5146,243.5693,243.0402,243.1201,829519
2025-02-14 12:15:00,243.5995,244.2288,243.4898,243.5096,1098501
2025-02-14 12:00:00,244.0690,244.1389,243.3898,243.5895,1215242
2025-02-14 11:45:00,243.7645,244.1489,243.6295,244.0789,889331
2025-02-14 11:30:00,243.6395,243.8143,243.4098,243.7638,974551
2025-02-14 11:15:00,243.5995,243.7102,242.8604,243.6445,914561
2025-02-14 11:00:00,243.9791,244.0140,243.4797,243.5845,961241
2025-02-14 10:45:00,243.3948,243.9990,243.0202,243.9791,1256892
2025-02-14 10:30:00,244.0789,244.0789,242.8804,243.4098,1790806
2025-02-14 10:15:00,244.3485,244.5783,243.7493,244.0789,1611879
2025-02-14 10:00:00,244.0090,244.7481,243.5496,244.3186,2804620
2025-02-14 09:45:00,243.2799,244.1189,243.0003,244.0190,2171302
2025-02-14 09:30:00,240.9528,243.4397,240.6931,243.2749,4173966
2025-02-14 09:15:00,240.4035,241.1525,236.5682,241.0026,45215
2025-02-14 09:00:00,240.5333,240.5932,240.3435,240.4035,27383
2025-02-14 08:45:00,240.4634,240.6332,240.4234,240.5233,13869
2025-02-14 08:30:00,240.4834,240.6931,240.4234,240.4434,18515
2025-02-14 08:15:00,240.5229,240.6332,240.4234,240.4834,19580
2025-02-14 08:00:00,241.4357,242.1613,240.1438,240.5033,206256
2025-02-14 07:45:00,240.5733,240.7031,240.5233,240.6532,8565
2025-02-14 07:30:00,240.4734,240.7231,240.4734,240.5633,9602
2025-02-14 07:15:00,240.3735,240.5333,240.3535,240.4434,9264
2025-02-14 07:00:00,240.4234,240.6132,240.3435,240.3535,10042
2025-02-14 06:45:00,240.3935,240.4734,240.1438,240.3935,12250
2025-02-14 06:30:00,240.7530,240.7930,240.2537,240.3535,30590
2025-02-14 06:15:00,241.2025,241.2724,240.6931,240.7031,9017
2025-02-14 06:00:00,241.2125,241.4122,241.1525,241.2524,13151
2025-02-14 05:45:00,240.4934,241.2924,240.4035,241.2125,21966
2025-02-14 05:30:00,240.6931,240.6931,240.3835,240.4834,7578
2025-02-14 05:15:00,240.4135,240.7231,240.4035,240.6731,4832
2025-02-14 05:00:00,240.7630,240.9029,240.3236,240.4135,7241
2025-02-14 04:45:00,241.1525,241.1525,240.7231,240.7730,9399
2025-02-14 04:30:00,241.0926,241.2025,240.9029,241.1525,6462
2025-02-14 04:15:00,241.1026,241.1925,240.7231,241.0327,11334
2025-02-14 04:00:00,241.7019,241.7019,240.8030,241.1825,22694
2025-02-13 19:45:00,241.1625,241.3223,241.0427,241.0826,12236
2025-02-13 19:30:00,241.0027,241.2025,240.9228,241.1625,3039
2025-02-13 19:15:00,241.0726,241.1925,240.9029,241.0327,4620
2025-02-13 19:00:00,241.0227,241.2325,241.0027,241.0726,38044
2025-02-13 18:45:00,241.0027,241.1126,241.0027,241.0127,3085
2025-02-13 18:30:00,241.1805,241.2000,241.0027,241.0027,1865
2025-02-13 18:15:00,240.9728,241.1987,240.9728,241.1026,6265
2025-02-13 18:00:00,240.9029,241.0227,240.8829,240.9728,6883
2025-02-13 17:45:00,240.9927,241.0027,240.8529,240.9927,4264
2025-02-13 17:30:00,240.9128,241.0527,240.8329,240.9927,6237
2025-02-13 17:15:00,240.9128,252.2806,240.7930,240.9128,13191
2025-02-13 17:00:00,241.0227,241.2325,240.8934,240.8934,1251578
2025-02-13 16:45:00,240.9628,241.2325,240.9128,241.0226,84110
2025-02-13 16:30:00,241.1226,241.2325,240.9128,240.9129,40430
2025-02-13 16:15:00,241.2523,241.2524,241.0127,241.1997,501932
2025-02-13 16:00:00,241.2225,241.7019,240.9128,241.2325,25337841
2025-02-13 15:45:00,240.9263,241.4712,240.7131,241.2225,3176472
2025-02-13 15:30:00,241.2474,241.2474,240.7231,240.9328,1080754
2025-02-13 15:15:00,241.4728,241.7019,240.9628,241.2474,1159522
2025-02-13 15:00:00,241.9216,241.9322,241.3923,241.4722,899827
2025-02-13 14:45:00,241.5121,242.0414,241.4272,241.9316,950206
2025-02-13 14:30:00,241.4523,241.7818,241.2924,241.5221,695152
2025-02-13 14:15:00,241.4871,241.7718,241.2524,241.4721,980020
2025-02-13 14:00:00,241.2874,241.5920,241.0926,241.4871,919729
2025-02-13 13:45:00,240.6831,241.3024,236.7080,241.2924,1006101
2025-02-13 13:30:00,240.7431,240.8929,240.2337,240.7031,856068
2025-02-13 13:15:00,240.8729,241.0527,240.0040,240.7331,748573
2025-02-13 13:00:00,240.3835,241.0527,240.0839,240.8829,853162
2025-02-13 12:45:00,240.2437,240.8529,240.2437,240.3926,1019055
2025-02-13 12:30:00,240.0538,240.3635,239.8941,240.2437,568187
2025-02-13 12:15:00,240.1438,240.2836,239.9690,240.0489,594500
2025-02-13 12:00:00,240.1238,240.5433,239.7752,240.1388,921743
2025-02-13 11:45:00,239.7892,240.2636,239.7700,240.0939,834637
2025-02-13 11:30:00,240.1940,240.4534,239.5246,239.7842,1443457
2025-02-13 11:15:00,240.7830,241.1326,240.0639,240.1837,1681306
2025-02-13 11:00:00,238.9852,241.3124,238.8254,240.8130,4148460
2025-02-13 10:45:00,238.7155,239.2149,238.4759,238.9853,1709280
2025-02-13 10:30:00,237.6029,238.7355,237.4371,238.6956,1403898
2025-02-13 10:15:00,236.0488,237.7368,235.8990,237.5869,1380525
2025-02-13 10:00:00,235.9989,236.4284,235.2798,236.0488,1656909
2025-02-13 09:45:00,236.4583,236.9367,235.9490,236.0189,1316118
2025-02-13 09:30:00,236.6181,238.7056,235.6094,236.4882,4022013
2025-02-13 09:15:00,236.7779,237.1675,236.5083,236.6481,61812
2025-02-13 09:00:00,236.9078,236.9078,229.4570,236.7580,42847
2025-02-13 08:45:00,236.2786,236.9078,232.4733,236.8379,1045739
2025-02-13 08:30:00,236.0089,236.5882,235.7093,236.3085,79664
2025-02-13 08:15:00,235.8091,235.9989,235.7093,235.9789,37525
2025-02-13 08:00:00,235.6993,237.1375,235.0101,235.7792,72701
2025-02-13 07:45:00,235.9190,235.9190,235.6094,235.7792,7177
2025-02-13 07:30:00,235.6893,235.9190,235.5195,235.9190,9402
2025-02-13 07:15:00,235.5395,235.7592,235.5395,235.6893,8085
2025-02-13 07:00:00,235.5495,235.7792,235.5095,235.5395,13699
2025-02-13 06:45:00,235.9889,235.9989,235.3297,235.5395,11580
2025-02-13 06:30:00,236.0988,236.1287,235.9090,235.9989,5604
2025-02-13 06:15:00,236.0189,236.1587,236.0089,236.0688,3491
2025-02-13 06:00:00,236.0189,236.0688,235.9190,236.0089,4263
2025-02-13 05:45:00,235.9590,236.0888,235.9090,235.9689,4516
2025-02-13 05:30:00,235.5395,235.9590,235.5395,235.9590,3334
2025-02-13 05:15:00,235.5794,235.6593,235.5095,235.5195,4456
2025-02-13 05:00:00,235.3897,235.6993,235.3597,235.5794,2993
2025-02-13 04:45:00,235.9590,236.0888,235.3697,235.4096,7273
2025-02-13 04:30:00,235.7392,236.0389,235.7193,236.0289,6853
2025-02-13 04:15:00,235.6094,236.0588,235.5594,235.7892,6791
2025-02-13 04:00:00,236.3185,236.8379,235.0101,235.6094,24505
2025-02-12 19:45:00,236.6781,236.8079,236.6181,236.7879,6615
2025-02-12 19:30:00,236.6082,236.7979,236.5782,236.7080,10702
2025-02-12 19:15:00,236.5882,236.6082,236.5482,236.6080,2946
2025-02-12 19:00:00,236.6581,236.7080,236.5482,236.6067,5226
2025-02-12 18:45:00,236.6082,236.7080,236.4683,236.6481,6042
2025-02-12 18:30:00,236.5083,236.6082,236.4683,236.5459,4733
2025-02-12 18:15:00,236.5283,236.6082,236.4583,236.5283,5448
2025-02-12 18:00:00,236.4796,236.5982,236.4683,236.5582,3503
2025-02-12 17:45:00,236.4783,236.5882,236.3107,236.4983,6226
2025-02-12 17:30:00,236.5582,236.5965,236.2286,236.4783,4285
2025-02-12 17:15:00,236.5382,236.6082,221.2114,236.5662,4852
2025-02-12 17:00:00,236.5782,236.6581,236.4484,236.5286,5608
2025-02-12 16:45:00,236.5482,236.6544,236.4783,236.6082,11497
2025-02-12 16:30:00,236.6381,236.8379,236.4084,236.5102,169147
2025-02-12 16:15:00,236.5782,236.6581,236.5382,236.6381,31868
2025-02-12 16:00:00,236.5982,236.6980,236.2068,236.6281,18882199
2025-02-12 15:45:00,236.0389,236.6681,235.6194,236.5982,3267894
2025-02-12 15:30:00,236.1687,236.4284,236.0289,236.0339,1091277
2025-02-12 15:15:00,236.0688,236.3685,235.9689,236.1737,958272
2025-02-12 15:00:00,236.1887,236.2186,235.8691,236.0688,763409
2025-02-12 14:45:00,236.1088,236.2186,235.9590,236.1787,854205
2025-02-12 14:30:00,235.9190,236.2086,235.7792,236.0988,766983
2025-02-12 14:15:00,235.7492,236.1487,235.6643,235.9190,941883
2025-02-12 14:00:00,235.3122,235.7942,235.2598,235.7542,920935
2025-02-12 13:45:00,235.1699,235.5944,235.1432,235.3197,654259
2025-02-12 13:30:00,235.1799,235.3697,235.0301,235.1699,519162
2025-02-12 13:15:00,235.3197,235.3837,234.8003,235.1899,702183
2025-02-12 13:00:00,235.3797,235.5994,235.2299,235.3247,840362
2025-02-12 12:45:00,234.7604,235.3965,234.7305,235.3697,655347
2025-02-12 12:30:00,234.9835,235.1300,234.5707,234.7612,620797
2025-02-12 12:15:00,235.0201,235.3098,234.8814,234.9902,777707
2025-02-12 12:00:00,235.0950,235.3697,234.6737,235.0204,997653
2025-02-12 11:45:00,234.7305,235.2099,234.5707,235.1124,874625
2025-02-12 11:30:00,234.7804,235.0501,234.4308,234.7305,872707
2025-02-12 11:15:00,234.0613,234.8503,233.9414,234.7804,1116418
2025-02-12 11:00:00,234.3609,234.5906,233.7017,234.0713,1153547
2025-02-12 10:45:00,233.8316,234.5507,233.4321,234.3456,1317677
2025-02-12 10:30:00,233.3122,234.3808,231.7442,233.8016,1874430
2025-02-12 10:15:00,231.5943,233.7617,231.5644,233.3172,2172263
2025-02-12 10:00:00,232.2735,232.4033,231.0750,231.5943,1702256
2025-02-12 09:45:00,231.3247,232.7429,230.9352,232.2735,1781587
2025-02-12 09:30:00,230.9152,232.3673,230.3958,231.3147,2903321
2025-02-12 09:15:00,231.0550,234.6406,228.0487,230.8253,127215
2025-02-12 09:00:00,230.7204,231.0850,230.1261,231.0550,81383
2025-02-12 08:45:00,230.6456,232.3334,230.5356,230.7753,63231
2025-02-12 08:30:00,232.6930,232.9127,230.2260,230.6555,211950
2025-02-12 08:15:00,232.7329,232.8228,232.5544,232.6830,18692
2025-02-12 08:00:00,232.4633,232.8128,232.0150,232.7329,2222352
2025-02-12 07:45:00,232.5332,232.6630,232.5232,232.6530,7367
2025-02-12 07:30:00,232.5132,232.5731,232.4733,232.5232,3148
2025-02-12 07:15:00,232.5332,232.5532,232.4333,232.4733,5136
2025-02-12 07:00:00,232.4832,232.5532,232.4233,232.5532,6445
2025-02-12 06:45:00,232.5332,232.5532,232.4633,232.4832,2863
2025-02-12 06:30:00,232.5631,232.6031,232.5132,232.5332,3544
2025-02-12 06:15:00,232.2835,232.5831,232.2835,232.5631,3568
2025-02-12 06:00:00,232.3135,232.3434,232.2136,232.2935,3901
2025-02-12 05:45:00,232.3434,232.4033,232.2635,232.3135,1814
2025-02-12 05:30:00,232.2935,232.3534,232.2136,232.3534,2502
2025-02-12 05:15:00,232.2336,232.3135,232.1836,232.2735,2734
2025-02-12 05:00:00,232.1237,232.2735,232.1037,232.2036,3869
2025-02-12 04:45:00,232.2136,232.2635,232.0338,232.1237,4599
2025-02-12 04:30:00,232.1936,232.2935,232.1237,232.2136,6412
2025-02-12 04:15:00,232.2136,232.2336,232.0638,232.1936,6729
2025-02-12 04:00:00,232.6331,232.8328,232.0638,232.2036,12564
2025-02-11 19:45:00,232.6131,232.6930,232.4633,232.5232,10389
2025-02-11 19:30:00,232.4333,232.6331,232.4133,232.6131,3738
2025-02-11 19:15:00,232.3434,232.6131,232.3334,232.4333,2755
