timestamp,open,high,low,close,volume,EMA_10,EMA_20,MACD,MACD_signal,MACD_diff,RSI_14,ROC_12,MOM_10,Williams_%R,ATR_14,Volatility_20,BB_width,OBV,CMF_20,VROC_12,Close_Open_Ratio,High_Low_Ratio,Typical_Price
2025-01-02 19:00:00,0.5919112147492537,381.7,379.28,0.7440010724339784,0.0016372498976218802,0.7420306599313549,0.7481487750005957,0.4501159487530454,0.3904739486616354,0.6155390501829081,0.5088832521591666,0.43078065822820844,0.4073891800063974,0.19562170271812251,0.09318529530133832,0.08835279432930819,0.0883527943293073,0.2857182193580122,0.2310538925940312,6.550073372286677e-06,0.3699745230178282,0.0025435386993554188,0.7400466732277597
2025-01-02 19:15:00,0.5927522010579965,382.0,381.3,0.7452075606595469,0.0025541328807671634,0.7432361996285601,0.7488275528188264,0.4587602156419458,0.4018387115035186,0.6099402560634448,0.51982035695974,0.42699060539351025,0.40828650637694874,0.19833851708222172,0.08604068474183701,0.09095897106015285,0.09095897106015272,0.28584766947715945,0.24539260893206927,0.0004907658030930101,0.37009862462595855,0.0006525179037997209,0.743908770988041
2025-01-02 19:30:00,0.593951053881098,383.33,381.9,0.7497207203181554,0.003984146487768883,0.7450598251377674,0.7498917627980535,0.4695714099641473,0.4132948296622162,0.6110099289512556,0.559857684918751,0.4366364747594695,0.41909818669207,0.20850141525903787,0.08001707806170981,0.09529108458094904,0.0952910845809489,0.2860443331845752,0.2523212450415633,0.00162524419067813,0.37250156331774553,0.0014466812865934209,0.7482927738510634
2025-01-02 19:45:00,0.5977444389333001,383.38,382.69,0.7512846865364852,0.0031158085096993846,0.7468420271218308,0.751010586954463,0.4795264382180853,0.42463679649928454,0.6096733392692051,0.5733384034337828,0.4381903279253688,0.4218835742015684,0.21202321165694482,0.07380468904305111,0.09244818962155628,0.09244818962155522,0.2862001832164775,0.283664803063418,0.0022500721634783503,0.3699699690823177,0.0006388704625718833,0.7500672512003816
2025-01-03 04:00:00,0.5981023054476587,386.66,381.88,0.7581661378971357,0.006443109398136979,0.7495768292782521,0.7527091134668762,0.49307985336077054,0.4366743761035171,0.6178182195388662,0.6285654852309663,0.45284218913865293,0.4291774135067632,0.22751911580773365,0.07145749267881717,0.11045828610760505,0.11045828610760491,0.28651242325115045,0.2267417580964517,0.0017501956947449321,0.37508266582822847,0.0050969098504976,0.7560467925203544
2025-01-03 04:15:00,0.6045439027061149,385.79,384.31,0.7574511819116135,0.0023462245762336264,0.7516817570793,0.7541745761170615,0.5030371770665284,0.4484820140910278,0.615125849551398,0.6197734684313667,0.45044220692181064,0.40587407847863755,0.2259091517401195,0.06651736959884566,0.12314479238742963,0.12314479238742895,0.2863927452510307,0.19628781083130398,0.002792508501370942,0.3681269919999175,0.0014910461735036518,0.7581344129313177
2025-01-03 04:30:00,0.6037923830259616,385.19,384.4,0.7588810938826579,0.0007693919294905081,0.7536692459340237,0.7556430697607488,0.5118313558913892,0.45985132979209986,0.6099935651669125,0.6313734916177793,0.44526756052303235,0.40966734579698133,0.22912907987534836,0.061352899518843006,0.12742437937285844,0.12742437937285886,0.28643830886526794,0.2224227853248174,0.0006683060186377576,0.3700006482793159,0.000743778378520854,0.7578510930184008
2025-01-03 04:45:00,0.6049017692204736,385.0,384.23,0.7563340631842354,0.0009608198928150607,0.7548228517300075,0.7567177026387519,0.5163362625779507,0.46993196364594525,0.5949044813449796,0.5975330220057292,0.4206996669722947,0.40799745746008137,0.22339358288447186,0.05654058934915022,0.1320496848033886,0.13204968480338888,0.28638374774202313,0.14469329288455313,0.00037370602277912593,0.3668905899876276,0.0007224980886039178,0.7564643166025469
2025-01-03 05:00:00,0.6024324902713988,384.74,384.1,0.7570043344206622,0.0007436953974695092,0.7558910587673116,0.7577568327463193,0.5200809596217753,0.4788154012268468,0.5808865955862641,0.6037555450493526,0.4224546898663942,0.4180309641354485,0.2102937588294752,0.051963265357162926,0.1298900230557355,0.12989002305573513,0.2864281035662682,0.47884022998123,0.0005843141828148519,0.3698601522390097,0.0005819515028582245,0.7561064388178107
2025-01-03 05:15:00,0.6033987298601672,384.95,382.22,0.7489610795835381,0.002257870746955945,0.7552728733471066,0.7578948794664002,0.5160057721962483,0.48503094561376253,0.5496484244902345,0.5033751540485442,0.40930442776230347,0.38735841829115825,0.47425474254742217,0.049461262691523795,0.12333916910025848,0.1233391691002583,0.28631257837831325,0.5248924663622458,0.0013633481575624738,0.3625378649525304,0.0028605918033460243,0.7509321225134953
2025-01-03 05:30:00,0.5969571326017108,383.99,382.78,0.753921086733098,0.0013193873165950028,0.7556872586236749,0.7585144186925974,0.5165674984545239,0.4901262254439297,0.5365313267085781,0.5532688621809904,0.42729731147955935,0.39599076206349,0.6246612466124635,0.04586643296554014,0.11717995078436984,0.11717995078436957,0.28638399290985467,0.5363126510609033,0.0005863322885251168,0.37284903416820425,0.001203951866018571,0.7519908442933405
2025-01-03 05:45:00,0.6011441708197075,384.0,382.31,0.7497654050672505,0.0015470400299167793,0.7552553450746582,0.7586605262317085,0.5132426701947795,0.4934753402175094,0.516085604622494,0.5062294497367101,0.4083450370380216,0.38317687370813586,0.4986449864498619,0.04292991622397927,0.1078282067409304,0.10782820674092936,0.28630187823135905,0.5359280170752506,0.0013262559446600593,0.3653970996322371,0.0017279867544410799,0.7499181354567417
2025-01-03 06:00:00,0.5973507857675054,383.4,380.51,0.7391751195317037,0.002168236891176595,0.7529372668168539,0.7577365959235687,0.5016073720211593,0.4936101002854316,0.47844895466776327,0.4068464330585684,0.3830515189531436,0.34719797258505264,0.1775067750677497,0.04120699925966131,0.09881128043030091,0.09881128043030027,0.28619056601945403,0.5513907444421199,0.001987025110443205,0.3607334517520866,0.0030489107194275333,0.7428053144851035
2025-01-03 06:15:00,0.5893345758458711,381.82,380.2,0.7397113365208453,0.001928935936689633,0.7511401355329415,0.7569541335524641,0.4927639738057359,0.4917839392046783,0.45548866881890016,0.41286529067725986,0.3816394333286942,0.3447768107440518,0.19376693766937614,0.0385447413774615,0.0888673353820843,0.08886733538208393,0.286290630593051,0.5361617312817608,0.0011907580579372905,0.36911889968947875,0.0016615858426963226,0.7401659658226718
2025-01-03 06:30:00,0.5895135091030504,381.69,380.33,0.7414316993610083,0.0009612999027531865,0.7499889146157417,0.756417755666571,0.487184702635379,0.48910287550311266,0.4454786750157075,0.4328425429546887,0.375771914292241,0.3326625166443982,0.13854489164087214,0.03585514424658798,0.08217301828982285,0.08217301828982297,0.2863452142777527,0.5413255355239992,0.00042622544011441444,0.3703158469928649,0.0013765303039341426,0.7407400614356867
2025-01-03 06:45:00,0.5906228952975624,382.0,380.85,0.7419902587246975,0.0010899745668334316,0.7491506297173129,0.7559881640704789,0.48326883019503203,0.48610165957308865,0.4417300354105303,0.43954281235662984,0.37366648105528816,0.33566370288328296,0.1578947368421103,0.033181987694743106,0.0829185487097183,0.08291854870971777,0.28640584593699797,0.5740324274927399,0.0005982671272894463,0.36965422019293603,0.0011450647800432812,0.7421641167874509
2025-01-03 07:00:00,0.5911596950691004,381.5,378.5,0.7340810581348586,0.006176511878501933,0.746997456808717,0.7548107359879799,0.4737217697530762,0.4816128332940573,0.42431171195167766,0.3670669812549536,0.3426614246279054,0.31358294928373265,0.11642156862744923,0.03224737079295287,0.09088939418164012,0.0908893941816392,0.28610613653548156,0.5272847291904079,0.001479121462750696,0.3628019271353664,0.0031866190128986283,0.7352749694312728
2025-01-03 07:15:00,0.5850401776735669,380.48,377.56,0.7368515125787568,0.004461020360965553,0.7457497405821869,0.7540217292141773,0.46867367679837757,0.47691780118102745,0.42189726255094295,0.40188311720439884,0.34996823914955166,0.32610418939838215,0.2758241758241742,0.031312589002529374,0.09430471219024526,0.09430471219024532,0.28632521429826857,0.5759589862283443,0.00282269516531023,0.371127083463624,0.0031066648410554287,0.733276818466494
2025-01-03 07:30:00,0.587187376759719,380.55,379.33,0.73618124134233,0.0024124019463698976,0.7446045341017078,0.7532410227246964,0.4643721311784692,0.47222106737598085,0.4218773375605073,0.3956823283941051,0.34559239690743054,0.32294488395094684,0.28675577156743726,0.029022458516319023,0.09587900417972062,0.09587900417972,0.2862024258252923,0.599034574042698,0.004156437005922182,0.36843919549163173,0.0012268838092076573,0.7357968745340133
2025-01-03 07:45:00,0.586614790336745,381.68,379.8,0.7430180079538854,0.002428562280953465,0.7449358940280701,0.7532164700572501,0.46689173585285343,0.4690146944957513,0.4393278673153052,0.47840799100413445,0.365263396768478,0.3581469322745289,0.5098296199213616,0.02744802549890308,0.09574255115082654,0.09574255115082643,0.28632597386731723,0.6011346593695278,0.003492153810416744,0.37449034796603065,0.001948299556002564,0.7404641973099524
2025-01-03 08:00:00,0.5970902589450525,386.6864,377.5597,0.7403816077572726,0.01683666858638641,0.7447179055463455,0.7529313390818351,0.4669191405859217,0.46645558935241127,0.4469066790741402,0.4510889319796315,0.3583204363587056,0.34015066002925964,0.3616093440126227,0.03204820991186073,0.09729568272287151,0.09729568272287037,0.285525215118904,0.5274114835676164,0.027855830155958723,0.36194996911215216,0.009946848173433998,0.7437091050073068
2025-01-03 08:15:00,0.5900503088745886,381.5,380.24,0.7397113365208453,0.0037209730390257998,0.7444152035843434,0.7526065202194672,0.46661411920814116,0.4643415998925992,0.452118506860544,0.44406675151845154,0.3737342527401155,0.3483685748166061,0.3451740497660676,0.029738996694364375,0.0993797407555546,0.09937974075555486,0.2853409211062523,0.5003849766807215,0.0024596184455718062,0.3684044563301403,0.001267452915634626,0.7397484417404792
2025-01-03 08:30:00,0.5898355889659733,381.79,379.28,0.7392644890298942,0.019582869443728963,0.7440846398429177,0.7522680743415522,0.46623626974247345,0.4625677761525335,0.45610148300756326,0.439138017203732,0.3623997797117398,0.37251334654756707,0.3342171869350371,0.02864040288376067,0.10111307659724436,0.10111307659724367,0.2844110852547791,0.4974123161512299,0.020089648281945708,0.36826148887800225,0.002642274584697568,0.7386002505144496
2025-01-03 08:45:00,0.5895131512365362,380.7,379.28,0.7360918718441395,0.00556113913782471,0.7432255992514389,0.7516454701727862,0.4635591141599585,0.46056324807492166,0.4534001823763723,0.40429629291374625,0.36440091111720807,0.3636333265920686,0.2564234608346898,0.026708450931508067,0.10379064523609935,0.10379064523609861,0.2841402996409952,0.4765686241075893,0.005086580844556426,0.3660463955512272,0.001446473306665641,0.7359161671289256
2025-01-03 09:00:00,0.5862927104738224,380.65,378.87,0.7380580008043255,0.008452719005094282,0.7428875012574774,0.7512782350784448,0.4633463217427881,0.4589130898856192,0.45754947411985114,0.43256431813280305,0.39090389901521794,0.3642299174947705,0.30463365729124037,0.02521565012169861,0.09835878145205344,0.09835878145205393,0.28454699547108236,0.5030935979417129,0.00563592526337516,0.3708385130137153,0.0018435300750606065,0.7358863439801975
2025-01-03 09:15:00,0.5883325496056667,424.225,374.23,0.7432414316993611,0.013003853231777312,0.7435724982235938,0.7514628956404328,0.46771839234646845,0.4585490946083756,0.4726090639095909,0.5011016073651803,0.4007770226874637,0.3752909433388765,0.14541454145414523,0.06416327740201716,0.09033542275236273,0.090335422752363,0.285167603994426,0.4582214546545039,0.009568437092231473,0.37294554978115113,0.05547656133235057,0.7956743013927412
2025-01-03 09:30:00,0.5923048679150481,388.42,379.45,0.7678180437016847,0.25113230344321047,0.7486923677751127,0.7540808874735385,0.4916164404539496,0.46348417976653544,0.5346556187214223,0.702312273747201,0.44927539433075864,0.4533429984360766,0.255425542554255,0.0660098579279719,0.10542748556359606,0.1054274855635962,0.2969807407071292,0.7748879843379739,0.3339618981808963,0.3885874574580326,0.009724908232391416,0.7582686171005937
2025-01-03 09:45:00,0.6119696328790575,389.9,384.2,0.7796813977389517,0.16152142413956538,0.7550822242244957,0.7576326271465874,0.5200621322560712,0.4736530567531317,0.5959377138915951,0.7592178348057889,0.47324040729832634,0.47501831539780914,0.3085288528852881,0.06498905246056814,0.1435609375482158,0.1435609375482163,0.30458198131170755,0.8576640029681586,0.19345395755501055,0.37832466344522375,0.006061834837891855,0.771517401807283
2025-01-03 10:00:00,0.62104154901805,389.95,384.84,0.7585361276196435,0.1321059031206182,0.7563874486837112,0.7587373806208177,0.5245412361833708,0.48276769681136,0.5835937289006115,0.5652031605910832,0.4454018013634923,0.4259342467573281,0.2138773877387733,0.06354760278354411,0.14472913589794564,0.14472913589794453,0.29836333085088124,0.6733225910305551,0.03201584920297968,0.3528848615383837,0.005413651509570794,0.765489994333602
2025-01-03 10:15:00,0.6042633353588577,385.91,381.8,0.7579056258099112,0.12493417063706887,0.7573383898216872,0.7596740422914414,0.5271001288387926,0.49061901493866467,0.5688015825296391,0.5604436363070802,0.4380797365439386,0.4078751394570626,0.21105510551055062,0.061372573313221816,0.14895154667438587,0.14895154667438582,0.29248176660515185,0.6905922006588822,0.04142572791731086,0.36876344965898555,0.004367818799996648,0.7547221973695986
2025-01-03 10:30:00,0.6043291827974996,387.45,383.47,0.7671178336833638,0.09082552845174106,0.7598254680425667,0.7614401912761051,0.5362376875300963,0.4988983687422683,0.5738134217297888,0.6129348248971206,0.4591350658416358,0.4362878515009848,0.2522912291229119,0.059244152827792766,0.1598722774489823,0.15987227744898175,0.2967601543349248,0.7132325925949627,0.05376542763875114,0.3759853983276189,0.0042072519422914345,0.7625829829113362
2025-01-03 10:45:00,0.6114865130846733,388.7699,386.65,0.7691139014254437,0.07372143032849351,0.762230657821839,0.7632371946986019,0.5444778670395938,0.5073239025862997,0.5755250333955034,0.6236554631530407,0.4486074532019772,0.44269699996040435,0.2612261226122612,0.055711713421792285,0.17284765713619973,0.17284765713619996,0.30023461418364017,0.6798723511365826,0.043393832791216495,0.370486844807169,0.0021699794125513705,0.7699591422862428
2025-01-03 11:00:00,0.6129179791421081,388.48,382.0,0.77349926270164,0.055995239325434994,0.7650121062454343,0.7653003878319438,0.5538902991612605,0.516122741232056,0.5798960326894578,0.6471121204038724,0.46360407040069856,0.4542881509418847,0.280856085608561,0.05607899128275109,0.18662765476900936,0.18662765476900908,0.3028759065031688,0.7024966602741923,0.005087869713660781,0.3725275037094853,0.006947005251829563,0.764056395574245
2025-01-03 11:15:00,0.6167589604407199,396.25,387.95,0.8075427856472585,0.1683279330615261,0.7736035418786686,0.770562097982717,0.5885578689713356,0.5307432879985636,0.6480619977877344,0.7759016664501088,0.5373765247935046,0.5437368751732576,0.4332433243324326,0.057942538692600264,0.2509527210840896,0.25095272108408845,0.31079706706234533,0.7516912503695707,0.066322563973415,0.395445723871269,0.008790788111778358,0.7958756076466558
2025-01-03 11:30:00,0.6439092192855694,396.9497,394.21,0.8038786362214575,0.12799641003767342,0.7799531306075997,0.7749572832896043,0.6115388562504802,0.5474654540976356,0.6726697086351409,0.7464306499093903,0.5305778675636673,0.53004502223307,0.41684168416841627,0.05502155951712976,0.29036271444791345,0.2903627144479138,0.3047715712503398,0.7064722079001065,0.009997562740741964,0.36605270858955596,0.0027804376327129066,0.8050308669589337
2025-01-03 11:45:00,0.6408673539135209,395.53,393.88,0.8019571920103669,0.06493212835478546,0.7847917851094557,0.7787422622948699,0.6265381183348676,0.5641233864221421,0.671917599950828,0.7306642134555565,0.5334980837424705,0.5125896086008084,0.40824082408240747,0.05139764354536048,0.3173995446681217,0.31739954466812054,0.3017102267182453,0.6952320548816737,0.017443454482182735,0.3674927466019553,0.0016317009942121152,0.8017805910948077
2025-01-03 12:00:00,0.6396863944161372,395.15,393.48,0.7970418696099023,0.05647716930331326,0.7878388007496715,0.7816765835108967,0.6326454347755237,0.5787853457197879,0.6485468941606971,0.6901752410254679,0.5187029375421004,0.4411318160679223,0.3862386238623863,0.048049309524122126,0.3270090207357357,0.3270090207357356,0.2990462826959994,0.6680068267632423,0.010105643413547371,0.36483803078285204,0.001654622422139429,0.7989772151143721
2025-01-03 12:15:00,0.635642502803884,395.78,393.33,0.798806023504178,0.05789604667975046,0.7906590968233742,0.7845073769131226,0.6372216879243248,0.5915156972601865,0.6259298367210188,0.6972907438563082,0.5110728178623795,0.41703769051248024,0.3941354135413536,0.045592643796607664,0.3347362857476516,0.334736285747651,0.301776916880714,0.6493108793194302,0.0067875190538419375,0.370096131832927,0.002480440355591529,0.8002816796397363
